"sep=	"
Shimmer_BFED_Timestamp_Unix_CAL	Shimmer_BFED_Accel_LN_X_CAL	Shimmer_BFED_Accel_LN_Y_CAL	Shimmer_BFED_Accel_LN_Z_CAL	Shimmer_BFED_Accel_WR_X_CAL	Shimmer_BFED_Accel_WR_Y_CAL	Shimmer_BFED_Accel_WR_Z_CAL	Shimmer_BFED_Gyro_X_CAL	Shimmer_BFED_Gyro_Y_CAL	Shimmer_BFED_Gyro_Z_CAL	Shimmer_BFED_Pressure_BMP180_CAL	Shimmer_BFED_Temperature_BMP180_CAL	
1512129045113.8	3.34939759036145	-4.51807228915663	9.28915662650602	3.35499693439608	-5.06192519926425	9.23114653586757	-17.1908396946565	-23.9541984732824	-29.7709923664122	102.420822209031	26.7394247469045	
1512129045117.71	3.30120481927711	-4.33734939759036	9.21686746987952	3.31575720416922	-4.97363580625383	9.16247700797057	-10.8549618320611	-26.7022900763359	-31.8473282442748	102.420822209031	26.7394247469045	
1512129045121.61	3.30120481927711	-4.12048192771084	9.19277108433735	3.28632740649908	-4.72838749233599	9.09380748007357	-3.66412213740458	-28.1679389312977	-33.3435114503817	102.420822209031	26.7394247469045	
1512129045125.52	3.30120481927711	-3.93975903614458	9.12048192771084	3.28632740649908	-4.62047823421214	8.99570815450644	3.00763358778626	-27.6488549618321	-33.7709923664122	102.429684948856	26.7394247469045	
1512129045129.43	3.31325301204819	-3.73493975903614	9.03614457831325	3.24708767627223	-4.34580012262416	8.85836909871245	7.92366412213741	-26.4580152671756	-33.0534351145038	102.429684948856	26.7394247469045	
1512129045133.33	3.30120481927711	-3.5421686746988	8.9277108433735	3.16860821581852	-4.23789086450031	8.64255058246475	11.236641221374	-22.6106870229008	-28.8091603053435	102.429684948856	26.7394247469045	
1512129045137.24	3.28915662650602	-3.3855421686747	8.78313253012048	3.11955855303495	-4.03188228080932	8.63274064990803	10.4580152671756	-21.1145038167939	-25.8167938931298	102.426730701479	26.7394247469045	
1512129045141.14	3.26506024096386	-3.24096385542169	8.63855421686747	3.12936848559166	-3.77682403433476	8.47578172900061	9.38931297709924	-20.1526717557252	-21.8473282442748	102.426730701479	26.7394247469045	
1512129045145.05	3.27710843373494	-3.16867469879518	8.53012048192771	3.10974862047823	-3.73758430410791	8.37768240343348	7.61832061068702	-19.7862595419847	-17.618320610687	102.426730701479	26.7394247469045	
1512129045148.96	3.25301204819277	-3.13253012048193	8.46987951807229	3.08031882280809	-3.62967504598406	8.1814837522992	5.22137404580153	-19.5572519083969	-13.175572519084	102.426730701479	26.7394247469045	
1512129045152.86	3.2289156626506	-3.09638554216867	8.39759036144578	3.06069895769467	-3.61986511342735	8.14224402207235	2.7175572519084	-19.3282442748092	-8.6412213740458	102.426730701479	26.7394247469045	
1512129045156.77	3.2289156626506	-3.08433734939759	8.31325301204819	3.05088902513795	-3.58062538320049	8.04414469650521	-0.183206106870229	-18.4274809160305	-4.24427480916031	102.426730701479	26.7394247469045	
1512129045160.68	3.21686746987952	-3.08433734939759	8.27710843373494	3.0116492949111	-3.58062538320049	7.97547516860822	-2.56488549618321	-17.8625954198473	0.259541984732824	102.432639197002	26.7394247469045	
1512129045164.58	3.25301204819277	-3.16867469879518	8.21686746987952	2.99202942979767	-3.61005518087063	7.98528510116493	-4.74809160305344	-17.2977099236641	4.19847328244275	102.432639197002	26.7394247469045	
1512129045168.49	3.24096385542169	-3.21686746987952	8.20481927710843	3.11955855303495	-3.69834457388105	7.92642550582465	-6.47328244274809	-16.4580152671756	7.81679389312977	102.432639197002	26.7394247469045	
1512129045172.39	3.26506024096386	-3.27710843373494	8.19277108433735	3.11955855303495	-3.73758430410791	7.91661557326793	-7.41984732824427	-15.7557251908397	11.0687022900763	102.426730701479	26.7394247469045	
1512129045176.3	3.27710843373494	-3.3855421686747	8.24096385542169	3.13917841814837	-3.83568362967505	7.93623543838136	-7.48091603053435	-15.175572519084	13.3435114503817	102.426730701479	26.7394247469045	
1512129045180.21	3.37349397590361	-3.55421686746988	8.25301204819277	3.29613733905579	-4.00245248313918	7.93623543838136	-7.49618320610687	-15.1145038167939	14.7480916030534	102.426730701479	26.7394247469045	
1512129045184.11	3.49397590361446	-3.79518072289157	8.32530120481928	3.4432863274065	-4.12017167381974	7.95585530349479	-8.30534351145038	-16.6717557251908	13.236641221374	102.420822209031	26.7394247469045	
1512129045188.02	3.57831325301205	-4.01204819277108	8.48192771084337	3.61005518087063	-4.46351931330472	8.07357449417535	-10.2748091603053	-20.2442748091603	8.85496183206107	102.420822209031	26.7394247469045	
1512129045191.93	3.66265060240964	-4.18072289156627	8.65060240963856	3.64929491109749	-4.60085836909871	8.19129368485592	-12.1984732824427	-25.3740458015267	3.58778625954198	102.420822209031	26.7394247469045	
1512129045195.83	3.75903614457831	-4.27710843373494	8.8433734939759	3.71796443899448	-4.7381974248927	8.48559166155733	-12.6717557251908	-30.5801526717557	-0.0916030534351145	102.420822209031	26.7394247469045	
1512129045199.74	3.86746987951807	-4.27710843373494	9.0	3.78663396689148	-4.74800735744942	8.73083997547517	-11.618320610687	-34.8702290076336	-2.33587786259542	102.420822209031	26.7394247469045	
1512129045203.64	4.01204819277108	-4.21686746987952	9.14457831325301	3.95340282035561	-4.76762722256284	8.77007970570202	-9.72519083969466	-36.9770992366412	-4.36641221374046	102.420822209031	26.7394247469045	
1512129045207.55	4.09638554216868	-4.13253012048193	9.20481927710843	4.06131207847946	-4.69895769466585	8.9662783568363	-7.98473282442748	-37.5419847328244	-5.92366412213741	102.426730701479	26.7394247469045	
1512129045211.46	4.1566265060241	-4.04819277108434	9.2289156626506	4.0907418761496	-4.63028816676885	9.02513795217658	-5.37404580152672	-36.1984732824427	-6.93129770992366	102.426730701479	26.7394247469045	
1512129045215.36	4.12048192771084	-3.98795180722892	9.21686746987952	4.0907418761496	-4.54199877375843	9.04475781729001	-2.0	-33.9389312977099	-6.87022900763359	102.426730701479	26.7394247469045	
1512129045219.27	4.1566265060241	-4.0	9.2289156626506	4.10055180870631	-4.50275904353158	9.07418761496015	2.88549618320611	-30.7786259541985	-6.12213740458015	102.429684948856	26.7394247469045	
1512129045223.18	4.10843373493976	-3.98795180722892	9.28915662650602	4.11036174126303	-4.522378908645	9.16247700797057	8.94656488549618	-26.1068702290076	-5.45038167938931	102.429684948856	26.7394247469045	
1512129045227.08	4.06024096385542	-3.93975903614458	9.30120481927711	4.01226241569589	-4.522378908645	9.19190680564071	15.0229007633588	-22.1526717557252	-3.70992366412214	102.429684948856	26.7394247469045	
1512129045230.99	4.01204819277108	-3.91566265060241	9.37349397590362	3.95340282035561	-4.42427958307787	9.20171673819742	20.3511450381679	-19.175572519084	-1.72519083969466	102.429684948856	26.7394247469045	
1512129045234.89	3.92771084337349	-3.87951807228916	9.43373493975904	3.84549356223176	-4.42427958307787	9.20171673819742	24.0458015267176	-17.2213740458015	0.748091603053435	102.429684948856	26.7394247469045	
1512129045238.8	3.78313253012048	-3.92771084337349	9.57831325301205	3.77682403433476	-4.42427958307787	9.29981606376456	25.7404580152672	-16.0763358778626	3.37404580152672	102.429684948856	26.7394247469045	
1512129045242.71	3.67469879518072	-3.98795180722892	9.75903614457831	3.60024524831392	-4.49294911097486	9.38810545677498	26.030534351145	-15.9236641221374	6.67175572519084	102.423776454871	26.7394247469045	
1512129045246.61	3.59036144578313	-4.12048192771084	9.97590361445783	3.45309625996321	-4.64009809932557	9.60392397302268	25.0076335877863	-15.9236641221374	9.96946564885496	102.423776454871	26.7394247469045	
1512129045250.52	3.53012048192771	-4.31325301204819	10.2409638554217	3.41385652973636	-4.69895769466585	9.74126302881668	22.2442748091603	-16.1679389312977	13.5114503816794	102.423776454871	26.7394247469045	
1512129045254.43	3.49397590361446	-4.55421686746988	10.5542168674699	3.3746167995095	-4.96382587369712	10.1336603310852	18.2137404580153	-16.3664122137405	17.3282442748092	102.429684948856	26.7394247469045	
1512129045258.33	3.50602409638554	-4.7710843373494	10.9277108433735	3.36480686695279	-5.07173513182097	10.3789086450031	13.0839694656489	-17.2977099236641	20.8549618320611	102.429684948856	26.7394247469045	
1512129045262.24	3.53012048192771	-4.93975903614458	11.289156626506	3.42366646229307	-5.37584304107909	10.7811158798283	6.85496183206107	-17.0229007633588	24.2442748091603	102.429684948856	26.7394247469045	
1512129045266.14	3.67469879518072	-5.10843373493976	11.6746987951807	3.46290619251993	-5.65052115266708	11.2814224402207	0.290076335877863	-15.2824427480916	27.618320610687	102.423776454871	26.7394247469045	
1512129045270.05	4.09638554216868	-5.32530120481928	11.9879518072289	3.73758430410791	-5.72900061312078	11.546290619252	-6.03053435114504	-10.3206106870229	31.236641221374	102.423776454871	26.7394247469045	
1512129045273.96	4.96385542168675	-5.67469879518072	12.0361445783133	4.56161863887186	-6.13120784794605	11.7719190680564	-11.6946564885496	4.03053435114504	34.7022900763359	102.423776454871	26.7394247469045	
1512129045277.86	5.62650602409639	-6.07228915662651	11.9638554216867	5.07173513182097	-6.36664622930717	11.8503985285101	-15.5419847328244	36.3664122137405	38.3053435114504	102.426730701479	26.7394247469045	
1512129045281.77	5.02409638554217	-6.26506024096386	12.3855421686747	5.01287553648069	-6.73942366646229	12.1054567749847	-16.5343511450382	74.8702290076336	42.2442748091603	102.426730701479	26.7394247469045	
1512129045285.68	4.18072289156627	-6.50602409638554	12.9518072289157	4.7381974248927	-6.97486204782342	12.4193746167995	-16.7786259541985	92.8702290076336	43.5267175572519	102.426730701479	26.7394247469045	
1512129045289.58	3.32530120481928	-6.45783132530121	13.4698795180723	3.83568362967505	-7.06315144083384	12.9981606376456	-17.1450381679389	98.0458015267176	41.4351145038168	102.420822209031	26.7394247469045	
1512129045293.49	2.78313253012048	-6.36144578313253	13.9036144578313	3.05088902513795	-6.99448191293685	13.498467198038	-18.7786259541985	89.0381679389313	38.5190839694656	102.420822209031	26.7394247469045	
1512129045297.39	2.60240963855422	-6.30120481927711	14.0722891566265	2.83507050889025	-6.91600245248314	13.6750459840589	-21.0534351145038	71.4351145038168	35.1603053435114	102.420822209031	26.7394247469045	
1512129045301.3	2.5421686746988	-6.2289156626506	14.1325301204819	2.63887185775598	-6.886572654813	13.8123850398529	-24.1374045801527	51.9389312977099	32.6870229007634	102.426730701479	26.7394247469045	
1512129045305.21	2.57831325301205	-6.18072289156627	14.0963855421687	2.59963212752912	-6.86695278969957	13.8712446351931	-26.7328244274809	31.4656488549618	30.2137404580153	102.426730701479	26.7394247469045	
1512129045309.11	2.73493975903614	-6.09638554216868	13.9156626506024	2.66830165542612	-6.73942366646229	13.7535254445126	-29.3435114503817	13.4198473282443	27.8625954198473	102.426730701479	26.7394247469045	
1512129045313.02	2.8433734939759	-5.91566265060241	13.7228915662651	2.76640098099326	-6.54322501532802	13.5573267933783	-31.5114503816794	0.870229007633588	25.8931297709924	102.429684948856	26.7394247469045	
1512129045316.93	2.83132530120482	-5.66265060240964	13.4578313253012	2.77621091354997	-6.33721643163703	13.4886572654813	-32.0763358778626	-8.12213740458015	24.824427480916	102.429684948856	26.7394247469045	
1512129045320.83	2.89156626506024	-5.48192771084337	13.1204819277108	2.80564071122011	-6.1017780502759	13.1453096259963	-31.4351145038168	-15.7862595419847	23.0992366412214	102.429684948856	26.7394247469045	
1512129045324.74	2.78313253012048	-5.24096385542169	12.7590361445783	2.81545064377682	-5.99386879215205	12.9589209074188	-28.9770992366412	-19.7251908396947	21.9083969465649	102.429684948856	26.7394247469045	
1512129045328.64	2.66265060240964	-5.12048192771084	12.4698795180723	2.67811158798283	-5.74862047823421	12.5763335377069	-25.2213740458015	-23.8778625954198	20.7328244274809	102.429684948856	26.7394247469045	
1512129045332.55	2.49397590361446	-5.01204819277108	12.144578313253	2.61925199264255	-5.51318209687308	12.2231759656652	-20.7175572519084	-28.1526717557252	19.4198473282443	102.429684948856	26.7394247469045	
1512129045336.46	2.46987951807229	-5.01204819277108	11.7951807228916	2.45248313917842	-5.56223175965665	11.9877375843041	-15.5419847328244	-33.2519083969466	18.2748091603053	102.420822209031	26.7394247469045	
1512129045340.36	2.6144578313253	-5.0	11.421686746988	2.53096259963213	-5.50337216431637	11.5266707541386	-10.9923664122137	-36.2595419847328	17.175572519084	102.420822209031	26.7394247469045	
1512129045344.27	2.62650602409639	-4.97590361445783	11.0361445783133	2.57020232985898	-5.48375229920294	11.2519926425506	-7.37404580152672	-34.5343511450382	16.6870229007634	102.420822209031	26.7394247469045	
1512129045348.18	2.59036144578313	-4.92771084337349	10.6746987951807	2.57020232985898	-5.43470263641938	10.722256284488	-4.62595419847328	-31.5572519083969	16.8091603053435	102.426730701479	26.7394247469045	
1512129045352.08	2.49397590361446	-4.85542168674699	10.3373493975904	2.52115266707541	-5.41508277130595	10.5162477007971	-3.09923664122137	-28.4580152671756	16.9923664122137	102.426730701479	26.7394247469045	
1512129045355.99	2.39759036144578	-4.75903614457831	10.0481927710843	2.38381361128142	-5.34641324340895	10.1042305334151	-2.82442748091603	-26.0916030534351	16.1221374045802	102.426730701479	26.7394247469045	
1512129045359.89	2.36144578313253	-4.62650602409639	9.81927710843374	2.28571428571429	-5.19926425505825	9.71183323114654	-3.63358778625954	-24.9007633587786	16.0610687022901	102.426730701479	26.7394247469045	
1512129045363.8	2.33734939759036	-4.50602409638554	9.63855421686747	2.25628448804414	-5.10116492949111	9.55487431023912	-4.56488549618321	-24.7022900763359	16.6412213740458	102.426730701479	26.7394247469045	
1512129045367.71	2.33734939759036	-4.36144578313253	9.45783132530121	2.21704475781729	-4.96382587369712	9.26057633353771	-5.77099236641221	-24.4580152671756	17.2671755725191	102.426730701479	26.7394247469045	
1512129045371.61	2.36144578313253	-4.26506024096386	9.30120481927711	2.24647455548743	-4.8755364806867	9.113427345187	-8.59541984732824	-24.4580152671756	18.1526717557252	102.420822209031	26.7394247469045	
1512129045375.52	2.43373493975904	-4.14457831325301	9.18072289156627	2.33476394849785	-4.71857755977928	8.91722869405273	-12.2595419847328	-23.9389312977099	19.4198473282443	102.420822209031	26.7394247469045	
1512129045379.43	2.43373493975904	-4.08433734939759	9.09638554216868	2.33476394849785	-4.62047823421214	8.77988963825874	-17.3893129770992	-23.5419847328244	20.6412213740458	102.420822209031	26.7394247469045	
1512129045383.33	2.43373493975904	-4.06024096385542	9.02409638554217	2.37400367872471	-4.61066830165543	8.6817903126916	-22.7022900763359	-24.5954198473282	21.9083969465649	102.420822209031	26.7394247469045	
1512129045387.24	2.50602409638554	-4.06024096385542	8.9277108433735	2.41324340895156	-4.60085836909871	8.50521152667075	-29.1145038167939	-26.3511450381679	22.793893129771	102.420822209031	26.7394247469045	
1512129045391.14	2.59036144578313	-4.06024096385542	8.83132530120482	2.46229307173513	-4.591048436542	8.47578172900061	-35.4961832061069	-28.4427480916031	23.8320610687023	102.420822209031	26.7394247469045	
1512129045395.05	2.73493975903614	-4.08433734939759	8.69879518072289	2.5113427345187	-4.62047823421214	8.35806253832005	-41.3435114503817	-31.2213740458015	25.2977099236641	102.420822209031	26.7394247469045	
1512129045398.96	3.28915662650602	-4.09638554216868	8.44578313253012	2.76640098099326	-4.62047823421214	8.15205395462906	-46.5343511450382	-32.4580152671756	26.8549618320611	102.420822209031	26.7394247469045	
1512129045402.86	3.72289156626506	-4.12048192771084	8.06024096385542	3.35499693439608	-4.64990803188228	7.92642550582465	-51.0381679389313	-22.6870229007634	28.824427480916	102.420822209031	26.7394247469045	
1512129045406.77	3.56626506024096	-4.24096385542169	8.01204819277108	3.42366646229307	-4.7381974248927	7.78908645003066	-54.9160305343511	-1.0381679389313	32.7480916030534	102.426730701479	26.7394247469045	
1512129045410.68	3.2289156626506	-4.3855421686747	8.06024096385542	3.34518700183936	-4.82648681790313	7.78908645003066	-57.5572519083969	18.4274809160305	36.0	102.426730701479	26.7394247469045	
1512129045414.58	2.83132530120482	-4.46987951807229	8.1566265060241	2.91354996934396	-4.91477621091355	7.84794604537094	-59.9083969465649	33.2977099236641	38.1832061068702	102.426730701479	26.7394247469045	
1512129045418.49	2.42168674698795	-4.56626506024096	8.32530120481928	2.69773145309626	-4.97363580625383	7.91661557326793	-62.6870229007634	42.6259541984733	39.5114503816794	102.426730701479	26.7394247469045	
